image_005.jpg,pushups_up,1724.751,565.2023,-66.10612,1758.0664,539.4206,-54.650154,1758.0635,536.39166,-54.49855,1758.3109,533.7355,-54.940365,1754.7052,536.7297,-131.50105,1752.9651,529.7608,-131.89088,1751.1262,522.86993,-132.28635,1732.3491,497.23993,60.931046,1722.472,483.0508,-269.88818,1680.8871,557.05695,-7.700065,1678.0487,550.0118,-104.80017,1489.4698,480.53635,294.2322,1513.838,472.59045,-407.59174,1309.1484,610.45013,481.91592,1383.6625,733.2281,-450.3961,1334.616,754.0612,364.48486,1477.3397,951.8665,-457.4499,1366.0731,771.21,367.909,1517.708,995.4241,-564.5524,1389.769,800.2883,281.15918,1543.5679,974.2269,-538.0268,1374.6648,796.16016,322.59885,1521.372,956.91785,-449.85278,995.39386,539.6736,221.93896,980.2937,529.3486,-221.26297,616.3739,629.82526,247.35559,596.1649,648.9743,-119.82451,269.30634,677.2144,407.38742,214.14458,708.9882,37.306114,208.4799,648.3482,415.36926,150.13486,673.9007,38.406815,220.86826,811.08276,258.21854,167.51492,872.9792,-153.76814
image_006.png,pushups_up,273.99402,421.5121,-522.81445,270.85797,379.64612,-586.5055,276.79706,372.553,-586.41254,282.57474,365.17105,-586.36194,264.1224,388.54675,-505.89746,264.62363,389.2067,-506.1041,265.32083,390.28452,-506.46323,329.29877,331.8372,-690.98004,303.08127,366.0938,-332.7642,319.127,416.3348,-546.7563,312.03284,430.97318,-441.95963,562.6587,378.62387,-746.80695,452.12057,412.62097,-80.95074,728.92206,638.45074,-711.8214,539.22394,614.82355,78.247856,738.6846,910.0737,-701.4071,521.8985,832.3136,28.245424,737.79584,956.82275,-832.25024,490.43744,862.72766,-5.4675217,692.0704,951.29254,-803.231,482.26932,866.0051,-94.09542,696.6343,931.35,-700.28503,508.11542,855.2458,-16.417143,966.66956,510.56924,-220.07211,899.27356,531.0683,221.06113,1215.1307,636.7752,166.10233,1154.3373,644.30005,507.3071,1465.5166,707.4937,584.82367,1393.2277,702.3822,868.71,1521.7192,690.33887,612.3654,1447.3839,689.37445,903.4279,1458.3995,834.5717,424.10706,1385.7257,819.6401,792.61176
image_007.jpg,pushups_up,1023.7137,531.4932,-1342.8479,1046.2882,508.451,-1328.1431,1056.8439,510.84772,-1328.0906,1067.7427,513.5163,-1327.9181,1016.4229,498.5229,-1336.4475,1005.655,493.63913,-1336.4081,994.77155,489.04355,-1336.512,1078.8993,517.60657,-1100.9333,978.78186,479.0362,-1133.2264,1034.107,554.3313,-1243.78,998.87494,541.13257,-1251.6449,1096.3972,574.219,-763.515,891.32874,541.7646,-984.56036,1098.6227,717.9874,-591.1931,801.01013,695.9357,-1018.99817,1112.1924,872.92163,-651.9559,783.1412,872.1738,-1132.7976,1140.1536,904.6503,-727.8339,760.7983,909.0684,-1270.9506,1127.1799,904.6255,-803.43396,802.49426,918.64294,-1287.0105,1104.2289,898.34686,-688.66815,811.56683,905.44446,-1150.6821,920.51587,673.7429,84.43506,831.74725,653.61633,-84.11737,860.7339,721.35736,777.3866,767.9098,702.6604,537.07086,809.5498,716.95605,1564.843,724.6288,709.6741,1275.2003,796.75806,704.6647,1646.218,715.88495,700.7455,1349.3102,812.9034,779.44446,1560.5674,710.1471,767.9712,1228.813
image_008.jpg,pushups_up,1158.5063,395.41577,-1154.6045,1184.4823,355.39395,-1141.0876,1193.6879,355.49734,-1141.406,1203.468,356.04883,-1141.639,1152.9489,344.75333,-1175.077,1140.391,337.5611,-1175.4618,1127.7169,330.63416,-1175.8102,1199.2816,337.13803,-930.7577,1096.8861,298.05264,-1079.5612,1153.256,411.7918,-1058.6461,1119.0734,397.58267,-1100.6846,1195.2917,405.92203,-680.04785,904.02057,352.87335,-965.3417,1171.6002,620.4067,-467.8008,762.8684,612.4536,-992.53516,1210.8843,843.33997,-532.1095,712.14624,860.3807,-1053.0219,1259.2246,881.77313,-601.45953,679.67993,907.49854,-1181.4497,1242.5012,887.33215,-681.529,731.6802,911.2086,-1204.9103,1206.2999,877.5169,-569.2953,749.876,896.2396,-1075.14,919.55457,573.1907,106.18764,781.3199,545.17413,-105.66163,857.3092,641.3944,734.9998,705.87805,617.07855,541.07874,786.60785,653.5616,1384.2153,654.5792,650.64734,1194.9813,772.66125,640.53894,1450.5377,643.2353,636.62335,1257.2308,792.595,725.2142,1360.564,659.1709,738.7285,1133.1327
image_009.jpg,pushups_up,1266.5221,473.41663,-1288.0636,1288.8169,425.49008,-1275.1549,1305.4005,420.42133,-1275.5487,1322.6119,415.872,-1275.6732,1238.3597,430.85544,-1275.8914,1219.1749,431.63904,-1275.8994,1200.0499,432.48813,-1276.2767,1339.7361,415.56226,-1074.1414,1172.9346,429.19785,-1076.5765,1292.0103,501.34467,-1203.4736,1233.65,507.92114,-1199.7808,1402.0009,515.72766,-821.47687,1014.9731,481.87335,-920.45654,1495.4846,678.33435,-676.20197,785.2164,633.0655,-965.23566,1493.9562,916.2643,-806.1667,800.1361,889.291,-1079.4706,1543.615,957.95544,-869.3648,793.30707,960.1618,-1193.7194,1511.4906,973.3728,-931.9899,852.1245,938.1381,-1213.4952,1467.5468,969.9881,-835.79364,862.6033,921.6973,-1097.2554,1036.5695,708.45123,91.821724,880.7436,661.9046,-91.752686,895.82526,741.53265,800.805,781.35736,700.20294,610.7603,804.6883,742.27106,1493.2668,704.35565,715.4298,1252.0194,796.6813,721.0747,1561.4263,696.51447,697.2283,1314.9672,783.15894,802.5528,1463.7932,708.62134,803.71783,1196.5024
image_010.jpg,pushups_up,1302.8724,700.0084,-625.41205,1330.0859,672.0381,-621.7698,1332.8374,669.1771,-621.68036,1335.8696,667.0471,-621.92834,1317.4478,667.4154,-677.35736,1312.2289,659.979,-677.6828,1306.8099,652.54724,-677.6479,1316.803,620.64514,-499.02667,1279.4163,600.2403,-736.3664,1268.6338,683.45483,-559.07874,1258.5332,677.9083,-628.0733,1244.8276,568.34283,-291.27344,1015.215,537.8035,-709.3332,1271.8527,732.7503,-45.40908,763.0135,702.9402,-745.5871,1278.2057,921.70154,-90.53683,784.3139,932.4976,-756.24896,1318.3414,958.0552,-138.04239,791.42786,988.22266,-859.2345,1297.9626,974.0156,-221.95448,844.45544,969.21533,-866.752,1261.0972,959.66077,-132.05048,842.14374,949.8781,-766.069,728.03906,651.4193,172.53421,613.37067,625.10657,-171.83017,485.8862,713.90564,591.56274,362.1395,723.46136,256.65005,266.46417,724.07184,1114.9585,131.15625,767.6599,668.15424,219.6169,696.2701,1162.2455,85.685844,740.58655,700.3439,242.86055,838.72046,1089.3073,107.251015,905.11053,577.8607
image_011.jpg,pushups_up,1028.4331,486.51874,-1105.8412,1043.5859,463.60544,-1079.2634,1048.3429,463.30093,-1079.343,1053.3407,463.4621,-1079.4008,1025.7444,455.48355,-1123.8152,1018.4083,449.33508,-1124.0286,1010.9281,443.3812,-1124.2267,1045.0668,441.20007,-854.8913,989.90344,411.35263,-1055.5754,1016.2815,488.8385,-1007.7493,999.34814,478.64523,-1065.2703,1040.5199,453.61755,-607.79144,846.218,422.54874,-954.5794,1043.0715,599.79407,-370.4308,755.5729,588.6707,-1042.7871,1057.9192,740.33,-373.871,731.56506,749.64435,-1099.5521,1089.6117,764.2983,-428.19003,720.49005,779.15216,-1210.3011,1077.977,766.7922,-497.2914,752.93304,777.5172,-1216.0162,1051.4491,758.8846,-402.40067,759.2834,769.4639,-1113.2529,816.08234,521.4767,117.75053,723.17725,495.5292,-117.480545,740.5295,611.1721,696.06494,675.9219,564.14124,495.5396,665.41266,636.5577,1393.1842,623.7632,613.6379,1195.3517,651.0,628.4517,1463.8539,609.35443,608.7802,1260.0082,660.48315,698.01666,1360.4813,626.03937,683.4584,1121.275
image_012.jpg,pushups_up,1322.9203,460.9813,-377.40622,1368.0609,443.59995,-360.62332,1368.1892,447.8221,-360.43427,1368.625,452.42648,-361.21213,1364.193,420.77658,-428.03897,1362.421,404.88055,-428.3892,1360.2463,389.10648,-428.02603,1334.2603,407.51904,-194.23265,1323.2319,321.14758,-488.72614,1263.4313,452.47357,-299.2191,1262.2975,419.15762,-385.19016,1152.3064,392.62643,-54.895103,1006.83466,271.21426,-585.1036,1097.2362,649.4759,100.74717,874.3733,664.8156,-622.4743,1147.9038,926.47064,-49.942383,985.0728,981.79816,-635.31555,1194.3816,977.8156,-131.31328,1018.4087,1066.8344,-758.79376,1201.7329,990.2834,-215.52206,1074.1648,1027.8593,-769.2377,1163.1189,966.03925,-98.83462,1055.2505,1004.76605,-649.765,433.08615,584.82416,175.36574,326.20743,518.49854,-172.84906,207.47644,673.96173,602.2271,89.63029,666.95966,331.81787,1.5465212,656.3953,1111.1299,-104.749695,737.2725,818.6227,-51.931545,621.26245,1161.8732,-162.09816,706.2732,860.78375,-59.681282,777.30774,1073.3284,-139.70914,884.8866,726.6258
image_013.jpg,pushups_up,1029.917,410.65057,-1064.0646,1036.6104,381.93433,-1035.4735,1040.0831,381.20602,-1035.5865,1043.9196,381.07672,-1035.7781,1018.79425,376.55994,-1087.0614,1009.7283,371.639,-1087.198,1000.5979,366.89566,-1087.3612,1015.71545,362.90268,-806.18866,958.6362,340.46814,-1034.2117,1010.18933,418.83713,-963.5413,990.10065,409.11594,-1028.8245,957.24097,385.63257,-552.50134,779.0829,375.60626,-938.7839,923.8445,534.7272,-291.1521,631.88086,537.4023,-957.90515,965.15466,696.37537,-310.698,643.4996,747.91,-973.0105,995.17413,722.49457,-339.8699,633.3401,792.88586,-1065.5627,993.85913,736.5356,-412.17813,673.20435,793.0493,-1066.2432,966.1775,730.9045,-340.04877,676.3094,776.2729,-979.3289,708.18744,477.47284,134.77797,617.4004,471.87988,-133.75,660.6378,546.6856,807.396,561.7335,535.04236,512.03973,588.29333,564.72156,1506.1637,504.88678,572.5098,1191.1986,565.9951,550.07355,1577.9069,484.30582,560.8537,1256.4513,615.2767,636.8031,1509.2069,530.4065,649.58923,1139.5587
image_014.jpg,pushups_up,429.0911,323.26013,-1066.2722,426.99686,279.79056,-1107.4639,436.1029,273.8527,-1107.5117,445.16312,267.6798,-1107.7975,410.02332,284.70148,-1052.543,406.62408,283.24033,-1052.556,403.42963,282.3016,-1052.6019,492.41507,229.89992,-1122.5978,434.76984,250.92679,-883.68713,483.72662,316.28827,-1058.1848,464.72885,326.7403,-987.0652,769.1912,259.17172,-1085.084,530.0586,264.77145,-626.671,995.961,524.409,-1076.1641,594.5306,491.92242,-332.15622,1056.3248,836.48865,-1137.2242,575.03656,719.51373,-318.60114,1074.84,885.723,-1297.477,528.1671,738.2535,-377.10962,1015.8719,902.1636,-1274.3193,525.854,751.3066,-464.15997,1011.5503,877.3873,-1137.8987,567.8912,745.61304,-355.4595,1080.039,339.793,-150.67412,971.5139,346.12744,151.53474,1229.0864,416.4273,541.64825,1108.6034,439.8865,819.0426,1352.985,404.80106,1286.662,1285.5455,441.4821,1492.9492,1384.8013,379.22784,1358.2236,1320.2938,420.56732,1564.023,1335.1978,505.215,1266.7065,1299.983,534.0972,1520.5951
image_015.jpg,pushups_up,631.28827,512.92145,-1631.9672,642.5011,471.12216,-1659.1437,653.3884,465.58575,-1659.2267,664.1644,459.89148,-1659.0162,620.3068,478.73657,-1581.8071,615.34326,478.11316,-1581.6461,610.5328,478.1075,-1581.723,708.2451,424.7469,-1561.8995,635.3325,452.70874,-1202.9194,678.7873,510.07135,-1581.9006,655.5092,519.08,-1477.0859,943.90186,463.69308,-1457.6785,683.92535,495.89853,-803.0845,1053.4583,739.1354,-1590.79,687.78754,703.4171,-556.73157,1019.54425,982.8763,-1702.8295,650.1163,912.2675,-724.99695,991.55145,1021.7678,-1899.7482,588.7834,926.9165,-801.52954,946.955,999.6487,-1880.8104,592.1192,937.38855,-927.4052,950.73267,988.4158,-1708.9252,634.0156,936.8726,-781.9798,1169.9454,600.33936,-224.12506,1044.7676,624.66376,224.69543,1290.6946,732.18,534.08417,1183.4537,739.32306,1049.8431,1427.4432,757.617,1371.5194,1321.9126,770.84753,1948.987,1454.7578,741.277,1456.2103,1352.3812,755.71564,2039.4163,1442.1536,849.8095,1334.0735,1350.9686,853.08923,1942.9967
image_016.jpg,pushups_up,516.397,709.7382,-88.19136,493.7489,687.2517,-140.94473,495.1933,682.8012,-141.58195,496.65732,677.96185,-142.64488,490.72644,687.5412,-80.03523,489.88477,683.3431,-79.70041,489.33893,679.0562,-78.83206,517.71515,643.58246,-250.49811,505.74637,646.10046,29.551527,551.08,697.32324,-114.663895,546.96735,698.8919,-34.382755,684.9234,654.5939,-367.87418,701.2427,603.6648,262.99045,712.84033,886.9301,-460.11826,768.3657,775.2741,364.74432,712.16534,1112.3566,-361.76346,763.16644,928.5705,240.07193,663.9786,1154.591,-424.8842,714.24115,935.6155,242.04086,655.15375,1132.4692,-359.0029,707.4296,948.9052,177.2504,674.1088,1115.1948,-337.45972,727.9559,954.19025,205.68773,1106.5413,679.61536,-183.54353,1101.3595,657.78296,184.4286,1400.7239,750.6978,-5.253167,1401.2046,724.0317,285.93204,1690.8534,772.53357,193.14279,1674.1067,756.6251,450.8178,1747.0231,748.16626,203.29956,1729.6758,740.05634,462.3719,1702.7898,859.88654,81.83187,1692.6348,837.60144,361.8713
image_017.jpg,pushups_up,1243.917,317.8915,-985.90094,1271.6903,294.4814,-944.39325,1275.9294,299.75378,-944.40125,1280.6024,305.51782,-944.9339,1251.0973,271.16135,-990.2726,1241.297,258.38846,-990.77014,1231.2803,245.7682,-990.9982,1242.2657,288.44858,-713.1483,1178.9175,206.46768,-908.2664,1201.4456,336.08234,-890.41125,1179.2601,303.12146,-946.5523,1143.139,335.23007,-465.2119,867.10803,248.35918,-938.3062,1229.3995,580.804,-266.79553,694.3934,595.9457,-932.2691,1278.5768,831.7186,-344.6681,638.8171,896.1593,-933.72235,1331.4872,881.0072,-417.00616,613.1084,962.6633,-1066.4476,1314.0315,892.51465,-508.3085,670.7815,962.2468,-1099.0624,1267.351,876.5154,-390.8748,676.07336,939.2774,-956.3876,672.1445,519.8231,159.62936,531.9271,461.79587,-158.81226,515.88525,665.73816,726.96497,377.15445,610.0694,483.83694,366.22842,690.90967,1411.0944,259.38687,693.37616,1170.5186,330.9685,671.9124,1478.0406,222.95432,681.93475,1228.0974,344.8355,800.3275,1356.2003,261.01605,816.13184,1049.7233
image_018.jpg,pushups_up,1214.7302,343.45483,-1069.0626,1245.9468,306.6105,-1045.709,1252.1487,309.58804,-1045.6991,1258.8519,313.1717,-1046.064,1220.4083,287.32324,-1091.0944,1208.6838,275.13724,-1091.5731,1196.8197,263.0982,-1091.7738,1227.6908,288.68143,-841.90436,1146.977,219.44128,-1034.0354,1179.204,360.19177,-978.31665,1151.5133,333.22064,-1033.9001,1151.0653,350.57306,-581.348,858.3359,266.01358,-1027.852,1239.7136,614.9247,-416.22986,720.42267,629.0611,-1046.4132,1295.2771,859.6691,-506.31854,704.8216,926.5529,-1039.5447,1353.3281,907.62805,-583.24506,690.9962,990.6992,-1171.8068,1330.5006,910.301,-667.6944,745.8651,984.9805,-1192.7054,1282.6311,894.4057,-548.7669,748.15686,964.1445,-1056.9999,697.1948,516.6678,157.89856,553.3446,453.4589,-157.40384,511.48407,674.39746,668.97955,393.27814,616.1258,423.4766,350.38492,701.6879,1311.9921,257.70508,709.6754,1040.7354,312.80215,683.26135,1372.8392,214.93524,699.2338,1089.8052,326.66245,808.2934,1254.6937,266.34827,841.1653,919.216
image_020.jpg,pushups_up,659.5895,415.9283,-991.44073,659.7027,389.63406,-1019.22864,668.4667,384.02298,-1018.9425,677.14386,378.3521,-1019.07983,638.59314,397.44604,-971.1042,631.82294,398.2146,-970.8719,625.5334,399.31613,-971.00586,709.01227,349.63553,-1019.68243,637.49347,375.31042,-793.7451,701.0005,404.64844,-979.76184,678.88165,417.3926,-913.33997,892.7677,344.14627,-996.934,686.13586,349.4937,-575.1229,927.51624,633.01337,-1056.4681,659.3697,570.4367,-406.4164,899.28876,871.4606,-1136.9199,634.8615,787.17993,-540.62427,905.2809,935.3209,-1287.0721,591.3754,821.18024,-614.7828,855.47363,912.906,-1287.5723,604.9852,827.91376,-721.07465,853.25793,891.4076,-1148.4341,637.8038,815.98346,-590.3925,1157.1917,348.43912,-150.57042,1055.4357,356.04633,150.85052,1256.3597,404.63403,451.52515,1129.9182,414.05173,774.18427,1370.7864,428.4002,1099.4209,1251.5061,428.86728,1442.8793,1394.7856,415.42844,1163.2446,1274.835,418.3007,1509.773,1387.3176,504.78192,1119.0548,1277.4686,488.3168,1492.9285
image_021.jpg,pushups_up,940.2931,633.32855,-833.7147,951.5722,620.4909,-849.3669,959.11365,619.4979,-849.10614,966.65137,618.5231,-849.3292,934.87177,618.2692,-826.4138,930.056,615.6895,-826.2467,925.69025,613.08685,-826.1424,998.10986,599.1842,-838.8867,939.75757,590.57477,-724.4455,972.2384,626.1412,-818.43787,955.4287,625.3116,-785.2524,1138.3024,582.25244,-722.76416,945.51025,508.86685,-505.8839,1248.0704,713.48,-659.2492,919.20306,610.45636,-225.26486,1249.555,866.0894,-719.72595,885.66394,743.48663,-212.03015,1265.0638,897.7651,-803.00665,857.6346,764.8418,-235.6682,1230.3901,896.42944,-832.253,867.9185,771.887,-293.61502,1222.7878,881.20166,-734.668,893.2334,768.84485,-230.06151,1235.0078,496.34134,-92.02193,1153.99,454.36282,91.93728,1247.9316,527.9058,466.5504,1138.2031,473.41223,668.254,1256.8823,481.6866,1122.6752,1181.3712,447.73172,1319.9952,1259.9867,460.54974,1195.8077,1191.1172,434.73593,1393.0266,1237.5293,528.10065,1242.7241,1167.5236,475.83832,1430.2933
image_022.jpg,pushups_up,857.1429,157.39772,-1474.9685,881.7549,101.199005,-1465.4346,899.48724,99.14266,-1465.6935,917.7357,96.97706,-1465.6304,827.377,99.5656,-1467.1945,808.0936,96.76673,-1467.2588,788.8631,94.16912,-1467.2325,937.53204,85.90505,-1218.3323,756.3762,81.443436,-1219.7455,884.9493,183.73401,-1367.9603,822.07794,181.18373,-1367.7203,1050.0758,243.60693,-975.03436,608.9528,224.20119,-983.48267,1130.4012,539.96875,-978.08374,528.83307,550.6683,-1021.3908,1211.3146,815.4822,-1090.3756,451.98172,837.7954,-1089.1697,1264.2063,865.4511,-1169.3021,404.53824,887.5905,-1142.3989,1223.3187,864.93726,-1233.9365,437.37628,894.76385,-1206.8823,1184.4965,850.48425,-1121.7424,477.02512,878.97595,-1117.1531,876.4545,539.15576,13.540185,681.563,524.24036,-13.370083,836.7784,662.2597,796.1313,664.49274,660.5425,693.7523,801.46967,699.6067,1572.3203,657.81006,695.1394,1508.7673,788.91425,690.52747,1648.8256,657.1436,683.1492,1590.2441,802.5265,784.2828,1469.2747,657.3679,786.4859,1405.4113
image_023.jpg,pushups_up,719.1642,372.8578,-616.70337,707.20184,350.40387,-666.0623,711.2619,345.7495,-666.1281,715.30273,340.97382,-666.2209,700.86865,351.05453,-605.4226,700.433,349.13193,-605.34106,700.194,347.45935,-605.7315,748.09717,305.98785,-769.6491,726.0211,314.4861,-489.61963,758.631,358.19244,-640.70306,753.4729,364.70715,-557.75507,976.06757,282.0121,-742.5604,823.2352,251.34183,-269.8661,1160.2401,399.98755,-655.70966,912.8901,360.65314,120.2986,1098.0543,566.9594,-596.8345,877.7498,511.9857,215.92699,1088.0381,605.75073,-696.3562,845.58295,532.0831,202.49815,1039.2051,596.7681,-685.43097,839.81177,544.4747,128.5628,1037.748,579.0003,-597.7111,865.60486,536.6373,187.8516,1242.7611,294.90973,-181.26877,1165.5254,278.2228,181.83176,1413.1843,353.79465,314.58377,1342.7206,337.1126,667.4704,1559.4688,367.5021,865.8209,1480.8813,349.8232,1190.4814,1591.5543,347.09546,916.23785,1514.35,329.4241,1248.5018,1547.4532,473.15936,848.076,1474.5702,443.43137,1235.9061
image_024.jpg,pushups_up,1310.237,363.38275,-76.57377,1337.1808,347.24997,-75.6428,1336.2964,342.51514,-75.396736,1335.6519,337.94748,-75.26499,1337.521,350.20148,-136.7479,1338.0863,346.6582,-136.93866,1338.5369,343.2122,-137.6786,1322.9596,307.50763,11.763668,1325.771,312.03696,-260.7782,1280.837,350.64044,-29.927673,1283.2269,351.51062,-108.32673,1161.4475,290.89893,231.82892,1192.919,313.14218,-412.86548,1180.2764,527.0877,295.43924,1212.8978,574.3553,-481.0312,1230.6719,709.8963,191.60225,1268.6473,802.85144,-430.914,1275.4279,718.2272,193.25766,1308.1832,829.5783,-508.17563,1279.6538,727.9388,114.11372,1318.1888,819.54913,-463.88568,1262.7083,731.9415,155.15204,1298.3088,811.8748,-411.56677,760.17975,438.28833,204.27733,750.0921,441.80902,-203.89177,560.1413,616.5815,342.9848,470.73273,579.3436,-106.38282,314.10025,629.8161,643.8417,176.40726,660.13477,20.876026,262.77908,608.5433,665.651,114.29347,649.3851,13.769391,289.7462,727.5124,600.1578,174.79594,781.89545,-160.04874
image_025.jpg,pushups_up,1238.4329,376.47705,169.71944,1255.3464,360.39285,187.27908,1256.2898,355.7929,187.55814,1257.3273,351.16956,187.26527,1252.1654,365.94968,129.5645,1251.3755,364.471,129.69263,1250.473,363.0375,129.68842,1248.9366,331.38315,229.51518,1241.447,347.95395,-26.369164,1222.2057,370.57788,197.09763,1219.1631,374.89832,122.77198,1124.5839,294.9839,376.27225,1177.9481,374.33878,-209.05518,1056.0756,423.30148,565.4643,1122.7239,527.2444,-260.09628,1062.1229,520.6305,571.3392,1134.6066,654.1798,-161.49588,1077.5122,523.7993,594.974,1156.073,674.5148,-189.95743,1088.3868,537.2492,537.95105,1164.9062,668.1669,-151.62302,1083.1111,543.49445,551.4454,1150.7986,661.3965,-138.5728,872.093,396.2164,178.18413,896.90015,439.8412,-177.59984,690.79694,472.12216,310.9098,689.6892,517.81854,-82.54834,489.90387,511.7248,453.73926,474.71207,554.14886,-13.328498,448.65567,503.0089,465.07846,433.5393,539.82495,-10.913451,488.0161,572.6347,429.07208,465.23096,626.44507,-83.3234
image_026.jpg,pushups_up,1222.3508,485.20166,-1086.5219,1245.9446,455.8728,-1080.6686,1253.3517,453.67526,-1080.7186,1261.2554,452.07248,-1080.9952,1220.9432,451.19543,-1119.7806,1211.3058,446.3721,-1119.8649,1201.5852,441.6319,-1119.8151,1257.5483,427.8278,-904.8172,1177.6879,404.61893,-1081.7313,1210.6709,488.6614,-1004.79224,1186.7435,483.38596,-1054.2444,1252.9926,422.19635,-671.6364,984.83154,410.78854,-971.3468,1233.5187,629.39856,-501.79327,871.0584,663.36664,-1024.6134,1174.0399,860.7783,-628.9455,965.3434,883.99524,-1081.6365,1200.0997,906.1626,-716.041,984.23083,933.57275,-1213.4946,1172.2446,897.4612,-784.913,1035.4261,904.0929,-1212.7632,1141.487,885.881,-662.4076,1029.0383,888.5646,-1095.9857,932.7645,534.1441,144.46738,806.39105,526.6022,-143.51851,847.90063,584.39856,820.695,711.43195,608.57806,454.2211,750.0925,576.5367,1457.362,586.38385,545.50635,1056.2655,725.01044,552.1803,1523.7762,566.50085,512.9486,1120.4851,763.9925,671.9339,1491.9563,565.0389,627.0601,1074.7606
image_027.jpg,pushups_up,510.38647,436.17072,-852.0714,512.7019,408.96634,-893.43024,518.9297,405.63037,-893.4271,525.0819,402.14066,-893.1907,500.21396,411.39575,-842.1563,497.5362,409.7224,-842.1853,494.94928,408.55646,-842.4306,554.43677,373.47543,-907.4585,511.2618,386.98398,-667.0021,542.1123,433.90683,-840.5916,530.3455,437.50226,-769.8037,712.089,387.1479,-858.42633,552.4958,402.11475,-418.8116,780.3712,587.3191,-901.03015,562.05347,545.58984,-198.73755,744.2492,738.1409,-942.1593,532.60913,682.24347,-260.48236,731.9007,765.08044,-1055.5934,497.0452,694.0661,-294.6185,697.90717,747.3287,-1051.7583,498.42847,700.0498,-361.3378,700.6353,741.51154,-948.5155,525.28876,697.98676,-288.99847,929.5426,493.00992,-166.42506,852.607,503.70892,167.00452,1042.1024,545.03754,388.98297,986.9635,537.888,687.04456,1175.1708,561.7293,873.53204,1090.4503,545.4757,1247.4034,1204.8632,548.56274,913.6818,1114.7574,536.67365,1306.5331,1160.8114,636.1629,761.28687,1080.8069,604.897,1238.4305
image_028.jpg,pushups_up,334.34384,463.19687,-93.185974,330.444,433.14844,-147.29527,334.10965,430.76846,-147.15567,337.5773,428.01233,-147.2619,328.54718,431.70032,-86.10608,330.8055,427.4749,-86.19254,333.3147,423.49487,-85.83345,375.95633,407.5009,-240.2303,366.4991,404.18198,37.11298,368.4851,469.07693,-114.82537,366.55533,467.9632,-34.92135,526.002,476.85495,-342.17456,572.68463,434.26456,281.811,539.9068,727.75183,-379.99335,616.2064,659.23553,319.2009,543.3946,982.0752,-415.78952,590.1036,865.1269,224.75546,498.17694,1004.5095,-516.81146,530.7467,862.30206,250.52045,490.67947,993.2966,-437.12143,529.8964,878.958,160.27069,508.29358,986.27014,-394.8942,553.45233,885.23645,187.79813,992.1219,520.7995,-204.23769,991.5677,507.1137,204.59326,1315.2279,708.1273,-144.35477,1300.2628,676.1737,173.16992,1636.3479,825.62213,-80.27286,1628.3411,777.7655,236.80125,1708.6737,813.806,-85.48052,1705.0134,769.47205,240.0749,1584.5127,934.4268,-248.5932,1589.6814,914.99884,133.76457
image_029.jpg,pushups_up,364.17896,487.27798,-817.6029,364.2676,442.07303,-874.2766,372.1003,434.86368,-874.1915,379.76013,427.48294,-874.22534,352.53986,450.97607,-795.122,351.39203,451.04968,-795.243,350.57324,451.55154,-795.8191,423.93546,380.53537,-951.3601,381.5256,415.80673,-589.78735,411.48227,475.39648,-830.8984,399.71344,488.10632,-724.8758,700.8713,360.21982,-933.0279,469.42136,438.20065,-376.2531,940.2758,612.6471,-919.9961,507.12952,614.2158,-139.5781,905.1023,901.3101,-962.4851,431.9236,794.0643,-238.73576,908.5287,963.6674,-1109.4803,384.37796,818.5419,-297.7043,838.77875,957.6751,-1101.3251,378.0307,824.77783,-391.1634,832.3772,934.0144,-971.9426,414.47522,811.52155,-284.48953,1078.6304,462.68307,-211.08832,967.5378,507.36667,211.72324,1293.0272,534.0493,325.9688,1190.0698,573.96423,650.851,1483.309,526.0628,900.38947,1384.7566,568.6347,1199.055,1529.2765,494.27173,947.53076,1433.2355,537.9736,1256.7665,1480.9792,651.0112,805.57465,1387.3633,696.53156,1181.995
image_030.jpg,pushups_up,1499.6487,490.17404,-247.97452,1516.3677,467.9359,-221.05783,1516.398,463.4638,-220.82709,1516.5265,459.28763,-221.03506,1509.7719,469.53424,-286.59232,1506.2412,465.437,-286.6498,1502.5472,461.34552,-286.78845,1485.0647,427.5242,-96.80573,1469.3726,430.40222,-382.20508,1459.328,480.3052,-189.86443,1454.7521,480.6376,-273.10965,1312.9521,374.40405,118.58062,1264.6399,436.9892,-473.20584,1238.2745,552.92395,315.7299,1134.2191,634.19196,-426.39594,1234.8116,739.85657,123.4457,1148.7614,875.07886,-319.56882,1284.2269,746.8538,66.990486,1190.5247,919.3649,-410.78436,1289.549,769.6135,-41.067017,1222.9106,902.52435,-365.0217,1259.8123,777.72345,73.31283,1198.1328,882.3466,-301.3866,870.1417,427.8807,180.53763,834.2934,460.23035,-180.62917,614.11615,502.35617,523.88354,568.6387,550.23883,204.84659,368.16498,531.52997,857.7384,322.8972,592.34033,518.65186,315.00476,509.40204,892.5429,270.33017,569.62994,548.16943,350.8117,629.02057,854.45526,319.95935,696.6725,471.6996
